# Route A case — graphene (AIREBO)

861 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

705 1 63.014192 22.671962 0.000000
706 1 64.422043 22.486615 0.000000
707 1 61.062929 24.169218 0.000000
708 1 62.470781 23.983871 0.000000
709 1 63.335222 25.110433 0.000000
710 1 64.743074 24.925086 0.000000
711 1 61.383960 26.607689 0.000000
712 1 62.791812 26.422342 0.000000
713 1 63.656253 27.548904 0.000000
714 1 65.064105 27.363556 0.000000
715 1 61.704991 29.046160 0.000000
716 1 63.112843 28.860813 0.000000
717 1 64.348470 0.169685 0.000000
718 1 62.397208 1.666941 0.000000
719 1 63.805059 1.481593 0.000000
720 1 64.669501 2.608155 0.000000
721 1 66.077352 2.422808 0.000000
722 1 62.718238 4.105411 0.000000
723 1 64.126090 3.920064 0.000000
724 1 64.990531 5.046626 0.000000
725 1 66.398383 4.861279 0.000000
726 1 63.039269 6.543882 0.000000
727 1 64.447121 6.358535 0.000000
728 1 65.311562 7.485097 0.000000
729 1 66.719414 7.299749 0.000000
730 1 63.360300 8.982353 0.000000
731 1 64.768152 8.797006 0.000000
732 1 65.632593 9.923567 0.000000
733 1 67.040445 9.738220 0.000000
734 1 63.681331 11.420823 0.000000
735 1 65.089182 11.235476 0.000000
736 1 65.953624 12.362038 0.000000
737 1 67.361475 12.176691 0.000000
738 1 64.002361 13.859294 0.000000
739 1 65.410213 13.673947 0.000000
740 1 66.274654 14.800509 0.000000
741 1 67.682506 14.615161 0.000000
742 1 64.323392 16.297765 0.000000
743 1 65.731244 16.112418 0.000000
744 1 66.595685 17.238979 0.000000
745 1 68.003537 17.053632 0.000000
746 1 64.644423 18.736235 0.000000
747 1 66.052275 18.550888 0.000000
748 1 66.916716 19.677450 0.000000
749 1 68.324568 19.492103 0.000000
750 1 64.965454 21.174706 0.000000
751 1 66.373305 20.989359 0.000000
752 1 67.237747 22.115921 0.000000
753 1 68.645598 21.930573 0.000000
754 1 65.286484 23.613177 0.000000
755 1 66.694336 23.427830 0.000000
756 1 67.558777 24.554391 0.000000
757 1 68.966629 24.369044 0.000000
758 1 65.607515 26.051647 0.000000
759 1 67.015367 25.866300 0.000000
760 1 67.879808 26.992862 0.000000
761 1 69.287660 26.807515 0.000000
762 1 65.928546 28.490118 0.000000
763 1 67.336398 28.304771 0.000000
764 1 68.200839 29.431333 0.000000
765 1 69.608691 29.245986 0.000000
766 1 66.620763 1.110899 0.000000
767 1 68.028614 0.925552 0.000000
768 1 68.893056 2.052114 0.000000
769 1 70.300907 1.866766 0.000000
770 1 66.941794 3.549370 0.000000
771 1 68.349645 3.364023 0.000000
772 1 69.214086 4.490584 0.000000
773 1 70.621938 4.305237 0.000000
774 1 67.262824 5.987840 0.000000
775 1 68.670676 5.802493 0.000000
776 1 69.535117 6.929055 0.000000
777 1 70.942969 6.743708 0.000000
778 1 67.583855 8.426311 0.000000
779 1 68.991707 8.240964 0.000000
780 1 69.856148 9.367526 0.000000
781 1 71.264000 9.182179 0.000000
782 1 67.904886 10.864782 0.000000
783 1 69.312737 10.679435 0.000000
784 1 70.177179 11.805996 0.000000
785 1 71.585030 11.620649 0.000000
786 1 68.225917 13.303253 0.000000
787 1 69.633768 13.117905 0.000000
788 1 70.498209 14.244467 0.000000
789 1 71.906061 14.059120 0.000000
790 1 68.546947 15.741723 0.000000
791 1 69.954799 15.556376 0.000000
792 1 70.819240 16.682938 0.000000
793 1 72.227092 16.497591 0.000000
794 1 68.867978 18.180194 0.000000
795 1 70.275830 17.994847 0.000000
796 1 71.140271 19.121408 0.000000
797 1 72.548123 18.936061 0.000000
798 1 69.189009 20.618665 0.000000
799 1 70.596860 20.433317 0.000000
800 1 71.461302 21.559879 0.000000
801 1 72.869153 21.374532 0.000000
802 1 69.510040 23.057135 0.000000
803 1 70.917891 22.871788 0.000000
804 1 71.782332 23.998350 0.000000
805 1 73.190184 23.813003 0.000000
806 1 69.831070 25.495606 0.000000
807 1 71.238922 25.310259 0.000000
808 1 72.103363 26.436820 0.000000
809 1 73.511215 26.251473 0.000000
810 1 70.152101 27.934077 0.000000
811 1 71.559953 27.748729 0.000000
812 1 72.424394 28.875291 0.000000
813 1 73.832246 28.689944 0.000000
814 1 70.844318 0.554858 0.000000
815 1 72.252170 0.369510 0.000000
816 1 73.116611 1.496072 0.000000
817 1 74.524462 1.310725 0.000000
818 1 71.165349 2.993328 0.000000
819 1 72.573200 2.807981 0.000000
820 1 73.437642 3.934543 0.000000
821 1 74.845493 3.749196 0.000000
822 1 71.486379 5.431799 0.000000
823 1 72.894231 5.246452 0.000000
824 1 73.758672 6.373013 0.000000
825 1 75.166524 6.187666 0.000000
826 1 71.807410 7.870270 0.000000
827 1 73.215262 7.684922 0.000000
828 1 74.079703 8.811484 0.000000
829 1 75.487555 8.626137 0.000000
830 1 72.128441 10.308740 0.000000
831 1 73.536293 10.123393 0.000000
832 1 74.400734 11.249955 0.000000
833 1 75.808586 11.064608 0.000000
834 1 72.449472 12.747211 0.000000
835 1 73.857323 12.561864 0.000000
836 1 74.721765 13.688425 0.000000
837 1 76.129616 13.503078 0.000000
838 1 72.770502 15.185682 0.000000
839 1 74.178354 15.000334 0.000000
840 1 75.042795 16.126896 0.000000
841 1 76.450647 15.941549 0.000000
842 1 73.091533 17.624152 0.000000
843 1 74.499385 17.438805 0.000000
844 1 75.363826 18.565367 0.000000
845 1 73.412564 20.062623 0.000000
846 1 74.820416 19.877276 0.000000
847 1 75.684857 21.003838 0.000000
848 1 73.733595 22.501094 0.000000
849 1 75.141446 22.315746 0.000000
850 1 76.005888 23.442308 0.000000
851 1 74.054625 24.939564 0.000000
852 1 75.462477 24.754217 0.000000
853 1 76.326918 25.880779 0.000000
854 1 74.375656 27.378035 0.000000
855 1 75.783508 27.192688 0.000000
856 1 76.647949 28.319250 0.000000
857 1 75.388904 2.437287 0.000000
858 1 75.709934 4.875757 0.000000
859 1 76.030965 7.314228 0.000000
860 1 76.351996 9.752699 0.000000
861 1 76.673027 12.191169 0.000000
